timestamp,ticker,open,high,low,close,volume,y_true,EMA,RSI,date,published_utc,description,sentiment_polygon
13-06-2024 04:00,MSFT,440.85,443.39,439.37,441.58,15192736,up,434.9652553,96.35869565,13-06-2024,2024-06-13 13:35:04+00:00,"PepsiCo (PEP) has become technically an oversold stock now, which implies exhaustion of the heavy selling pressure on it. This, combined with strong agreement among Wall Street analysts in revising earnings estimates higher, indicates a potential trend reversal for the stock in the near term.",positive
13-06-2024 04:00,MSFT,440.85,443.39,439.37,441.58,15192736,up,434.9652553,96.35869565,13-06-2024,2024-06-13 12:30:00+00:00,"MONTRÉAL,  13 juin 2024  (GLOBE NEWSWIRE) -- Les Métaux NioBay inc. (« NioBay » ou la « Société ») (TSX-V: NBY) (OTCQB: NBYCF), a le plaisir de fournir les résultats de son assemblée annuelle (« AGA ») tenue le 12 juin 2024.",positive
13-06-2024 04:00,MSFT,440.85,443.39,439.37,441.58,15192736,up,434.9652553,96.35869565,13-06-2024,2024-06-13 08:00:00+00:00,Shares of the semiconductor and networking specialist are about to get much cheaper.,positive
13-06-2024 04:00,META,505.71,509.36,501.36,504.1,9011558,down,502.2948255,74.1363212,13-06-2024,2024-06-13 20:20:00+00:00,"FARMINGDALE, N.Y., June  13, 2024  (GLOBE NEWSWIRE) -- Enzo Biochem, Inc. (NYSE: ENZ) (“Enzo” or the “Company”) today announced financial results for the fiscal third quarter ended April 30, 2024.",neutral
13-06-2024 04:00,META,505.71,509.36,501.36,504.1,9011558,down,502.2948255,74.1363212,13-06-2024,2024-06-13 20:00:00+00:00,"Growth investors have enjoyed a positive 2024, with stocks like Abercrombie & Fitch, Badger Meter and Chewy enjoying big runs so far this year.",positive
13-06-2024 04:00,META,505.71,509.36,501.36,504.1,9011558,down,502.2948255,74.1363212,13-06-2024,2024-06-13 13:00:11+00:00,"Sony (SONY) has received quite a bit of attention from Zacks.com users lately. Therefore, it is wise to be aware of the facts that can impact the stock's prospects.",neutral
13-06-2024 04:00,META,505.71,509.36,501.36,504.1,9011558,down,502.2948255,74.1363212,13-06-2024,2024-06-13 11:55:02+00:00,"Korn/Ferry (KFY) delivered earnings and revenue surprises of 11.50% and 0.77%, respectively, for the quarter ended April 2024. Do the numbers hold clues to what lies ahead for the stock?",negative
14-06-2024 04:00,META,502.65,507.15,500.75,504.16,8924745,up,502.9165503,77.07930368,14-06-2024,2024-06-14 20:05:00+00:00,"Cambridge, MA, June  14, 2024  (GLOBE NEWSWIRE) -- WinVest Acquisition Corp. (NASDAQ: WINV, the “Company”), a special purpose acquisition company, announced today that at a special meeting of its stockholders held on June 3, 2024, the Company’s stockholders voted in favor of a proposal to amend its amended and restated certificate of incorporation, as amended (the “Charter”), to extend the date by which the Company must consummate an initial business combination (the “Termination Date”) from June 17, 2024 to July 17, 2024 (the “Charter Extension Date”), and to allow the Company, without another stockholder vote, to elect to extend the Termination Date on a monthly basis for up to five times by an additional one month (or such shorter period as may be requested) each time after the Charter Extension Date, by resolution of the Company’s board of directors, if requested by WinVest SPAC LLC, the Company’s sponsor (the “Sponsor”), subject to the deposit by the Sponsor or one or more of its affiliates, members or third-party designees of $30,000 per monthly extension into the Company’s trust account (the “Trust Account”). In connection therewith, on June 12, 2024, the Company issued an unsecured non-interest-bearing promissory note to the Sponsor with a principal amount equal to $180,000.",neutral
14-06-2024 04:00,META,502.65,507.15,500.75,504.16,8924745,up,502.9165503,77.07930368,14-06-2024,2024-06-14 16:00:09+00:00,"BankUnited (BKU) has been upgraded to a Zacks Rank #1 (Strong Buy), reflecting growing optimism about the company's earnings prospects. This might drive the stock higher in the near term.",positive
14-06-2024 04:00,META,502.65,507.15,500.75,504.16,8924745,up,502.9165503,77.07930368,14-06-2024,2024-06-14 13:45:09+00:00,The Zacks Style Scores offers investors a way to easily find top-rated stocks based on their investing style. Here's why you should take advantage.,negative
14-06-2024 04:00,META,502.65,507.15,500.75,504.16,8924745,up,502.9165503,77.07930368,14-06-2024,2024-06-14 13:30:03+00:00,"Finding strong, market-beating stocks with a positive earnings outlook becomes easier with the Focus List, a top feature of the Zacks Premium portfolio service.",positive
14-06-2024 04:00,META,502.65,507.15,500.75,504.16,8924745,up,502.9165503,77.07930368,14-06-2024,2024-06-14 12:00:00+00:00,"Company recognized for its flagship well-being and health navigation platform, as well as clinically validated programs, digital therapeutics, and patient education content Company recognized for its flagship well-being and health navigation platform, as well as clinically validated programs, digital therapeutics, and patient education content",negative
14-06-2024 04:00,MSFT,438.275,443.1376,436.721,442.57,12693028,up,437.5001702,100,14-06-2024,2024-06-14 20:58:00+00:00,"LUXEMBURGO, June  14, 2024  (GLOBE NEWSWIRE) -- Tenaris S.A. (NYSE y Mexico: TS y EXM Italia: TEN) (“Tenaris”) anunció hoy la finalización del tercer tramo y el comienzo del cuarto tramo de su Programa de Recompra de Acciones por USD1,200 millones, anunciado el 1 de noviembre de 2023 (el “Programa”).",positive
14-06-2024 04:00,MSFT,438.275,443.1376,436.721,442.57,12693028,up,437.5001702,100,14-06-2024,2024-06-14 17:43:00+00:00,"MetLife's (MET) unit, Metropolitan Tower Life, is set to take over around $2.5 billion in defined benefit pension obligations from 3M, ensuring continued monthly payments to nearly 23,000 retirees.",neutral
14-06-2024 04:00,MSFT,438.275,443.1376,436.721,442.57,12693028,up,437.5001702,100,14-06-2024,2024-06-14 17:00:34+00:00,"Analysts' ratings for Louisiana-Pacific (NYSE:LPX) over the last quarter vary from bullish to bearish, as provided by 5 analysts.
The table below provides a snapshot of their recent ratings, showcasing how sentiments have evolved over the past 30 days and comparing them to the preceding months.




Bullish
Somewhat Bullish
Indifferent
Somewhat Bearish
Bearish




Total Ratings
2
2
1
0
0


Last 30D
1
0
0
0
0


1M Ago
0
0
0
0
0


2M Ago
1
2
1
0
0


3M Ago
0
0
0
0
0



The 12-month price targets assessed by analysts reveal further insights, featuring an average target of $98.8, a high estimate of $110.00, and a low estimate of $82.00. This current average reflects an increase of 10.08% from the previous average price target of $89.75. 

Exploring Analyst Ratings: An In-Depth Overview
The analysis of recent analyst actions sheds light on the perception of Louisiana-Pacific by financial experts. The following summary presents key analysts, their recent evaluations, and adjustments to ratings and price targets.



Analyst
Analyst Firm
Action Taken
Rating
Current Price Target
Prior Price Target




Steven Chercover
DA Davidson
Raises
Buy
$110.00
$98.00


Steven Chercover
DA Davidson
Raises
Buy
$98.00
$90.00


Matthew McKellar
RBC Capital
Raises
Outperform
$105.00
$88.00


Ketan Mamtora
BMO Capital
Raises
Outperform
$99.00
$83.00


Jeffrey Stevenson
Loop Capital
Announces
Hold
$82.00
-



Key Insights:

Action Taken: Responding to changing market dynamics and company performance, analysts update their recommendations. Whether ...Full story available on Benzinga.com",neutral
14-06-2024 04:00,MSFT,438.275,443.1376,436.721,442.57,12693028,up,437.5001702,100,14-06-2024,2024-06-14 16:00:10+00:00,"Ligand (LGND) might move higher on growing optimism about its earnings prospects, which is reflected by its upgrade to a Zacks Rank #1 (Strong Buy).",positive
14-06-2024 04:00,MSFT,438.275,443.1376,436.721,442.57,12693028,up,437.5001702,100,14-06-2024,2024-06-14 13:30:09+00:00,"According to the average brokerage recommendation (ABR), one should invest in VALE (VALE). It is debatable whether this highly sought-after metric is effective because Wall Street analysts' recommendations tend to be overly optimistic. Would it be worth investing in the stock?",positive
14-06-2024 04:00,NVDA,129.96,132.84,128.32,131.88,307121311,up,126.9125927,93.09912171,14-06-2024,2024-06-14 20:58:00+00:00,"LUXEMBOURG, June  14, 2024  (GLOBE NEWSWIRE) -- Tenaris S.A. (NYSE and Mexico: TS and EXM Italy: TEN) (“Tenaris”) announced today the completion of the third tranche and the commencement of the fourth tranche of its USD1.2 billion Share Buyback Program announced on November 1, 2023 (the “Program”).",positive
14-06-2024 04:00,NVDA,129.96,132.84,128.32,131.88,307121311,up,126.9125927,93.09912171,14-06-2024,2024-06-14 16:00:36+00:00,"Providing a diverse range of perspectives from bullish to bearish, 6 analysts have published ratings on CommVault Systems (NASDAQ:CVLT) in the last three months.
The table below offers a condensed view of their recent ratings, showcasing the changing sentiments over the past 30 days and comparing them to the preceding months.




Bullish
Somewhat Bullish
Indifferent
Somewhat Bearish
Bearish




Total Ratings
2
2
2
0
0


Last 30D
1
0
0
0
0


1M Ago
0
1
0
0
0


2M Ago
1
1
2
0
0


3M Ago
0
0
0
0
0



The 12-month price targets, analyzed by analysts, offer insights with an average target of $122.0, a high estimate of $140.00, and a low estimate of $98.00. This upward trend is apparent, with the current average reflecting a 11.42% increase from the previous average price target of $109.50.

Exploring Analyst Ratings: An In-Depth Overview
In examining recent analyst actions, we gain insights into how financial experts perceive CommVault Systems. The following summary outlines key analysts, their recent evaluations, and adjustments to ratings and price targets.



Analyst
Analyst Firm
Action Taken
Rating
Current Price Target
Prior Price Target




Rudy Kessinger
DA Davidson
Raises
Buy
$135.00
$125.00


Aaron Rakers
Wells Fargo
Raises
Overweight
$140.00
$125.00


Eric Martinuzzi
Lake Street
Raises
Hold
$98.00
$86.00


Rudy Kessinger
DA Davidson
Raises
Buy
$125.00
$115.00


Dan Bergstrom
RBC Capital
Raises
Sector Perform
$112.00
$97.00


Thomas Blakey
Keybanc
Raises
Overweight
$122.00
$109.00



Key Insights:

Action Taken: Analysts respond to changes in market conditions and company performance, frequently updating their recommendations. Whether they 'Maintain', 'Raise' or 'Lower' their stance, it reflects their reaction to ...Full story available on Benzinga.com",negative
14-06-2024 04:00,NVDA,129.96,132.84,128.32,131.88,307121311,up,126.9125927,93.09912171,14-06-2024,2024-06-14 16:00:09+00:00,"AIA (AAGIY) might move higher on growing optimism about its earnings prospects, which is reflected by its upgrade to a Zacks Rank #1 (Strong Buy).",positive
14-06-2024 04:00,NVDA,129.96,132.84,128.32,131.88,307121311,up,126.9125927,93.09912171,14-06-2024,2024-06-14 15:45:08+00:00,"Dividends are one of the best benefits to being a shareholder, but finding a great dividend stock is no easy task. Does Atmos Energy (ATO) have what it takes? Let's find out.",negative
14-06-2024 04:00,NVDA,129.96,132.84,128.32,131.88,307121311,up,126.9125927,93.09912171,14-06-2024,2024-06-14 13:45:09+00:00,"Whether you're a value, growth, or momentum investor, finding strong stocks becomes easier with the Zacks Style Scores, a top feature of the Zacks Premium research service.",negative
14-06-2024 04:00,NVDA,129.96,132.84,128.32,131.88,307121311,up,126.9125927,93.09912171,14-06-2024,2024-06-14 13:44:00+00:00,"Substantial growth since the pandemic, driven by the fast adoption of remote work and other technological advancements, should help the Zacks Technology Services industry thrive. APP, SPXC and GCT are well-positioned to make the most of the exploding demand.",negative
14-06-2024 04:00,NVDA,129.96,132.84,128.32,131.88,307121311,up,126.9125927,93.09912171,14-06-2024,2024-06-14 13:30:09+00:00,"The average brokerage recommendation (ABR) for Clearway Energy (CWEN) is equivalent to a Buy. The overly optimistic recommendations of Wall Street analysts make the effectiveness of this highly sought-after metric questionable. So, is it worth buying the stock?",positive
14-06-2024 04:00,NVDA,129.96,132.84,128.32,131.88,307121311,up,126.9125927,93.09912171,14-06-2024,2024-06-14 13:00:16+00:00,"Zacks.com users have recently been watching Intel (INTC) quite a bit. Thus, it is worth knowing the facts that could determine the stock's prospects.",positive
14-06-2024 04:00,NVDA,129.96,132.84,128.32,131.88,307121311,up,126.9125927,93.09912171,14-06-2024,2024-06-14 12:00:00+00:00,"INDIANAPOLIS, June  14, 2024  (GLOBE NEWSWIRE) -- Hurco Companies, Inc. (Nasdaq Global Select Market: HURC) (“Hurco” or the “Company”), an international industrial technology company, announced today that its Board of Directors (the “Board”) elected to temporarily suspend the Company’s regular quarterly cash dividend on its common stock, effective immediately. The decision comes as the Company seeks to enhance its financial flexibility and improve its ability to manage market volatility while focusing on strengthening its balance sheet, reinvesting in the Company’s core business and research and development related to emerging technologies, and returning value to shareholders via the appropriate channels in both the near and long-term.",positive
14-06-2024 04:00,GOOG,175.852,178.73,175.852,178.37,11398936,up,177.789692,65.01240695,14-06-2024,2024-06-14 20:54:00+00:00,"SAN MATEO, Calif. and SINGAPORE, June  14, 2024  (GLOBE NEWSWIRE) -- ASLAN Pharmaceuticals (“ASLAN” or the “Company”, Nasdaq: ASLN), a clinical-stage, immunology-focused biopharmaceutical company developing innovative treatments to transform the lives of patients, today announced that it plans to change the ratio of the American Depositary Shares (“ADSs”) to its ordinary shares, par value $0.01 per share, from one (1) ADS representing twenty-five (25) ordinary shares to one (1) ADS representing two hundred (200) ordinary shares.",neutral
